datetime,count
2012-02-13 16:00:00,243.82077079835884
2011-11-17 08:00:00,366.30305622137774
2012-05-12 15:00:00,447.4476606330223
2011-07-05 04:00:00,18.40020675136773
2011-10-05 10:00:00,127.5423380036902
2012-12-04 05:00:00,15.076740153466012
2012-06-02 23:00:00,266.8624908649691
2011-10-15 17:00:00,369.13424205400054
2012-08-10 18:00:00,653.2994224172612
2011-09-04 17:00:00,265.2271952546978
2011-06-13 23:00:00,109.31972714903081
2011-01-02 16:00:00,102.40467966216605
2012-05-11 08:00:00,654.9735877023636
2011-02-16 01:00:00,-15.445372499497068
2011-11-05 04:00:00,18.319997374976282
2011-04-05 12:00:00,10.794778090588842
2012-01-11 09:00:00,203.97787297386662
2011-02-01 15:00:00,17.736616912981507
2011-12-16 18:00:00,293.46633660573343
2011-11-04 23:00:00,66.31959939827209
2012-01-11 22:00:00,35.480993293698575
2011-09-09 13:00:00,137.11000198607533
2011-12-16 17:00:00,368.2939388921398
2012-02-02 16:00:00,242.46116541752764
2012-05-10 07:00:00,426.33073426972146
2011-07-05 21:00:00,225.42609829742256
2011-09-12 00:00:00,2.0035066918352555
2012-09-09 02:00:00,127.34541189116865
2011-08-12 01:00:00,38.57141878271729
2012-10-08 21:00:00,166.75029049656752
2011-12-10 03:00:00,20.061689201875097
2011-12-11 17:00:00,187.41771302830304
2012-09-05 17:00:00,910.1572427386498
2012-11-19 17:00:00,655.3055676693396
2012-05-12 02:00:00,87.60508637922396
2011-02-08 15:00:00,33.64852210457703
2011-07-06 13:00:00,147.80313197068295
2012-02-11 09:00:00,93.169341016587
2012-05-16 18:00:00,877.315009683997
2012-06-04 14:00:00,234.68458711238316
2012-02-08 23:00:00,27.471818106456613
2012-12-09 02:00:00,78.37438423275333
2012-07-15 05:00:00,57.12162622635711
2011-11-06 18:00:00,191.2618225595553
2012-11-13 13:00:00,197.71508347993324
2011-06-01 08:00:00,484.68912065334627
2011-02-05 18:00:00,90.72243940971516
2011-07-03 18:00:00,205.1975080775584
2011-02-19 09:00:00,95.40265873380854
2012-05-12 01:00:00,137.0659009655357
2012-07-19 14:00:00,229.07971155953587
2011-01-17 09:00:00,44.45289042514251
2011-11-19 12:00:00,287.50838251899796
2012-07-06 10:00:00,213.38941715896402
2011-05-05 18:00:00,539.188983755274
2011-12-16 21:00:00,81.35397923473636
2012-11-09 17:00:00,670.5506238647363
2011-11-07 02:00:00,-40.41123519113019
2011-09-04 09:00:00,165.55583061201867
2011-01-06 12:00:00,81.66686517845994
2012-01-09 10:00:00,85.90053191122196
2012-08-15 15:00:00,258.3392791615784
2012-05-10 08:00:00,667.6375675245301
2012-06-14 09:00:00,365.9382385480635
2011-08-19 13:00:00,220.84531122867546
2012-06-02 18:00:00,461.25047401565826
2012-11-09 04:00:00,-3.7542657643333825
2011-12-13 10:00:00,75.14402097051426
2012-03-04 12:00:00,314.5154847580299
2012-10-03 12:00:00,353.10385256066473
2011-07-06 14:00:00,156.67296217532726
2012-02-03 22:00:00,127.34771374562118
2011-01-15 12:00:00,106.3761732636947
2012-11-13 01:00:00,-19.404705570708025
2012-08-14 06:00:00,77.26946013457825
2011-10-12 05:00:00,15.911580641923774
2012-12-05 14:00:00,199.26028755264318
2011-12-13 11:00:00,101.04706388289345
2011-12-02 03:00:00,-61.62380383056137
2011-05-19 04:00:00,-20.840236727110437
2011-11-04 12:00:00,170.82823535864142
2011-03-12 10:00:00,95.91984365034617
2011-11-16 02:00:00,-18.7110850556219
2011-12-07 18:00:00,9.89244557956135
2012-04-13 04:00:00,-7.31760457415978
2011-01-01 10:00:00,50.49013287169699
2011-11-17 12:00:00,113.60085197190713
2012-03-04 09:00:00,132.9130552210745
2012-08-17 09:00:00,386.66984336132117
2012-09-06 21:00:00,276.33047563596364
2012-04-07 10:00:00,251.07646676686676
2011-12-14 18:00:00,395.1023335471362
2012-09-05 23:00:00,159.6798837934329
2012-07-18 19:00:00,531.4388109888539
2011-11-18 11:00:00,126.30978870086585
2011-09-19 08:00:00,433.79656842010763
2011-11-16 17:00:00,226.51214318798333
2011-08-11 17:00:00,600.7304158506661
2012-09-02 07:00:00,76.96604365573066
2011-02-19 11:00:00,145.44260702014216
2011-02-14 19:00:00,95.09898450899543
2011-04-05 19:00:00,161.34498786552737
2012-11-12 10:00:00,224.30362044221613
2011-05-08 08:00:00,105.1329935889975
2011-09-12 18:00:00,609.7571799655752
2012-10-04 12:00:00,298.84406556756204
2012-07-05 08:00:00,625.0362156154104
2011-05-15 16:00:00,369.4920163453058
2012-06-07 01:00:00,10.87142424702113
2012-06-19 09:00:00,335.681538798789
2012-06-06 04:00:00,-9.432098112295833
2012-10-01 07:00:00,517.108922406368
2012-04-10 22:00:00,137.72556043367024
2012-10-12 21:00:00,190.29091468552764
2011-09-19 04:00:00,-3.0257618151831878
2011-04-12 09:00:00,32.81309128548807
2011-09-05 01:00:00,78.17898376550286
2012-06-12 04:00:00,3.8379367234957726
2012-02-10 00:00:00,19.75347439998612
2011-12-08 02:00:00,-44.362956455342825
2011-11-03 01:00:00,-21.180945259053402
2012-10-01 05:00:00,27.701661014745866
2012-11-13 07:00:00,84.93500217051155
2012-06-18 23:00:00,73.88830899697399
2012-05-11 23:00:00,181.8932572192734
2012-01-09 04:00:00,-23.767570404771213
2012-10-06 21:00:00,200.70591999855407
2011-03-01 06:00:00,6.050375381100814
2012-05-13 23:00:00,126.95878357028377
2012-09-04 08:00:00,707.3870411697224
2011-08-15 05:00:00,9.416381904094159
2011-08-09 18:00:00,588.6629716233961
2012-10-09 09:00:00,375.3110349413599
2012-12-09 06:00:00,5.291621330310818
2012-10-05 11:00:00,279.15081092402676
2011-08-08 20:00:00,283.8932020224546
2012-06-14 19:00:00,578.090709544457
2012-04-01 05:00:00,25.116555537635776
2011-05-15 15:00:00,339.10543305678704
2011-04-18 12:00:00,157.1706403927189
2012-12-12 13:00:00,228.27595844111713
2012-08-13 03:00:00,17.918031526260393
2011-09-13 20:00:00,285.4817690550247
2012-03-11 00:00:00,84.55695724073487
2012-09-19 13:00:00,290.22072769138674
2012-01-17 19:00:00,337.234672962356
2011-01-08 18:00:00,75.2854041970565
2012-09-05 16:00:00,417.181381813125
2012-08-04 05:00:00,68.80639753218662
2011-12-15 12:00:00,135.93037870332552
2011-09-19 20:00:00,236.7712899349803
2012-05-18 08:00:00,786.4040146423197
2012-05-11 07:00:00,383.0568644527536
2012-09-19 23:00:00,119.69323414757598
2011-08-14 01:00:00,104.11748184642195
2012-11-08 22:00:00,159.90672820397512
2011-06-07 01:00:00,8.71451304400929
2012-03-07 23:00:00,54.43185711045269
2012-03-04 22:00:00,80.34792399036051
2012-11-10 08:00:00,158.94737165495837
2011-09-15 17:00:00,246.08618442770216
2011-03-18 07:00:00,102.31447514721725
2012-05-07 02:00:00,-5.847799377673319
2011-05-06 00:00:00,45.71832339183831
2012-11-08 02:00:00,-12.01297702955874
2012-10-13 23:00:00,151.45954523460995
2011-03-12 06:00:00,-8.542471093420005
2012-05-12 17:00:00,464.5553212987564
2012-10-01 18:00:00,659.8385207933579
2011-09-11 05:00:00,66.69334602179556
2011-05-18 22:00:00,107.6474083891242
2011-11-16 08:00:00,229.80234270287184
2012-12-13 20:00:00,238.91324764131699
2012-08-10 16:00:00,455.7635914324237
2012-06-09 04:00:00,66.1501108944314
2011-05-08 14:00:00,330.70786063871947
2011-04-19 13:00:00,119.04343268419213
2012-02-12 14:00:00,129.85870839342175
2012-03-10 23:00:00,108.14503836402693
2011-11-17 00:00:00,-4.081947303553278
2011-11-07 04:00:00,-37.64642998061042
2012-09-11 05:00:00,36.55004294185609
2012-11-16 21:00:00,167.78052057751668
2011-11-15 12:00:00,169.610503588851
2011-11-06 05:00:00,-2.6545704891060993
2012-05-03 07:00:00,399.4451539237755
2011-01-12 01:00:00,-43.89189974015578
2011-07-17 12:00:00,350.07511069963056
2012-05-03 23:00:00,117.14187956539647
2011-11-12 18:00:00,202.50318260689394
2011-12-05 00:00:00,-32.346606780901055
2011-01-06 18:00:00,157.6836318866611
2012-07-02 16:00:00,402.0732134173846
2011-01-09 15:00:00,114.36756136182727
2011-03-19 02:00:00,73.18019481313024
2011-07-09 01:00:00,96.15997520101554
2012-03-11 03:00:00,60.75575599364482
2012-02-18 21:00:00,158.00116989522476
2011-01-19 22:00:00,49.716078357494894
2011-10-18 06:00:00,103.92383140074755
2011-12-12 07:00:00,183.42813822346454
2012-08-15 11:00:00,207.07627418340036
2011-03-16 19:00:00,161.9350329785668
2012-08-09 09:00:00,365.31898852536034
2012-10-18 02:00:00,1.1177621149569745
2012-01-08 05:00:00,38.02595743344194
2011-12-17 19:00:00,100.99653267156782
2012-08-16 19:00:00,674.8717790760065
2012-08-02 21:00:00,370.11488950866635
2011-02-01 02:00:00,-40.443506179492005
2011-02-09 16:00:00,63.16553017049904
2012-09-04 05:00:00,49.187471332273354
2011-01-19 00:00:00,-43.17322744022398
2012-02-07 12:00:00,188.28958405487276
2012-12-12 01:00:00,-23.892388357642645
2012-11-04 11:00:00,386.1678309019427
2011-08-17 23:00:00,117.5976081662556
2011-12-04 05:00:00,-14.284806751506324
2011-11-06 16:00:00,335.53413640567607
2012-06-02 07:00:00,124.65827874445432
2012-05-11 20:00:00,350.44130226856475
2012-03-14 14:00:00,225.24755056094497
2011-01-18 17:00:00,101.92645278907457
2012-08-10 22:00:00,210.60497787777805
2011-11-15 18:00:00,460.44571288303473
2011-10-02 20:00:00,101.45283325676729
2012-03-02 18:00:00,141.1103925270072
2011-12-12 20:00:00,141.31153780299698
2012-09-01 19:00:00,349.37469102611004
2012-03-01 13:00:00,232.49923044366187
2011-01-18 21:00:00,4.023329451948747
2012-05-13 07:00:00,86.35398121000524
2012-07-13 13:00:00,364.0959686673216
2011-03-12 21:00:00,74.60023534338954
2011-09-03 17:00:00,290.5410865583593
2011-11-09 19:00:00,316.3379661762621
2012-08-08 13:00:00,284.4306973184914
2011-07-09 13:00:00,373.23488421083016
2012-06-09 10:00:00,408.61381082789507
2012-11-13 21:00:00,184.9224521135565
2012-02-06 07:00:00,206.66306982622467
2011-01-05 06:00:00,13.016478564416975
2011-09-04 18:00:00,262.38374798906136
2012-07-10 01:00:00,34.99830331810185
2011-12-01 05:00:00,-19.746995269809574
2011-01-19 12:00:00,45.76867160087044
2012-03-09 06:00:00,81.21421616720752
2011-07-10 00:00:00,189.77565990021517
2012-07-07 10:00:00,362.8939955904677
2012-02-14 09:00:00,268.8885625193043
2011-07-09 16:00:00,373.29894218012623
2012-12-18 04:00:00,-31.985915254152758
2012-08-08 11:00:00,224.3035185757955
2012-08-06 14:00:00,262.3572503623361
2011-11-12 15:00:00,310.078145159949
2011-10-10 12:00:00,291.9776463846888
2011-05-03 03:00:00,-10.949959761976103
2011-10-02 16:00:00,198.8647457251179
2011-02-14 22:00:00,40.40984799804431
2012-06-08 20:00:00,375.280212573045
2012-01-11 16:00:00,102.3075266889332
2011-12-02 19:00:00,253.12857652764174
2012-02-12 05:00:00,4.715792775928605
2011-02-10 20:00:00,84.02252568469959
2012-02-03 04:00:00,-22.95505167369764
2012-09-14 17:00:00,888.5786487972296
2012-02-09 21:00:00,180.1156747848361
2012-05-05 20:00:00,280.85959769401904
2011-10-03 07:00:00,252.00708941592768
2012-09-12 06:00:00,219.49635010909847
2012-01-01 13:00:00,200.68695696908517
2012-08-02 15:00:00,259.85191618307795
2011-06-14 01:00:00,25.763606484986525
2011-07-12 16:00:00,254.41070390293623
2012-12-01 18:00:00,290.4609381738642
2012-11-11 22:00:00,157.01347076797768
2012-10-13 03:00:00,34.28736984564011
2012-10-13 20:00:00,264.9075688438902
2012-01-07 06:00:00,20.00554486001105
2012-06-11 04:00:00,15.021794556209734
2011-08-06 20:00:00,148.98291776712503
2012-08-01 13:00:00,291.73821592483495
2011-04-19 10:00:00,62.602199040306395
2011-04-08 01:00:00,-21.871969300385395
2011-12-19 10:00:00,55.307776061008255
2011-07-04 20:00:00,282.8754167582473
2011-09-03 18:00:00,266.5995895108474
2011-07-07 18:00:00,606.5980070036235
2011-09-14 21:00:00,233.52813959857028
2012-08-05 15:00:00,424.5602117466151
2012-05-05 11:00:00,467.20423774989973
2011-12-07 03:00:00,-39.927207567766764
2011-01-05 10:00:00,43.89171254197199
2011-11-07 10:00:00,70.0027805789727
2011-07-18 00:00:00,48.9564097615361
2011-01-14 14:00:00,49.753956081801434
2012-03-14 04:00:00,-6.94842198787925
2012-03-16 06:00:00,76.09140831212537
2012-08-18 17:00:00,514.9823076980826
2012-09-15 07:00:00,122.92658585355846
2011-09-12 16:00:00,305.43591907712545
2011-01-13 03:00:00,-31.66501105901262
2012-06-16 04:00:00,47.44594935878824
2012-08-17 19:00:00,488.04743747957247
2012-04-01 16:00:00,362.4603653738103
2011-07-05 22:00:00,171.65184634182228
2011-09-05 15:00:00,200.4983773302457
2011-02-19 06:00:00,57.98821139524559
2012-07-01 01:00:00,157.83860080334162
2012-09-14 08:00:00,809.9727329887971
2012-07-09 19:00:00,649.2591346447716
2012-02-03 10:00:00,108.83275645499143
2012-02-15 19:00:00,343.70031393959476
2012-06-05 16:00:00,454.72642804863636
2012-10-11 18:00:00,719.333620239503
2012-05-08 20:00:00,310.42238798216516
2011-06-15 07:00:00,394.7030516629017
2012-04-19 05:00:00,12.69742578655859
2011-02-19 16:00:00,151.80921398862426
2012-01-17 09:00:00,46.083508779366056
2012-05-13 02:00:00,109.11531917258107
2012-05-03 06:00:00,123.74005406378885
2011-10-04 18:00:00,520.454637035019
2011-09-19 06:00:00,109.22896899531484
2012-04-07 05:00:00,39.54681766560327
2012-08-01 08:00:00,740.3446983301319
2011-09-14 09:00:00,212.86918099190675
2012-01-14 22:00:00,87.5102306113648
2011-12-13 15:00:00,148.5590715984444
2012-01-14 00:00:00,61.66462549127349
2011-02-18 14:00:00,170.4903429951513
2012-01-03 12:00:00,59.43321822191724
2012-03-18 16:00:00,387.8472643460276
2011-01-13 23:00:00,-15.400769078359986
2011-02-18 07:00:00,105.72622384897554
2011-09-07 20:00:00,112.01693904796323
2012-08-05 06:00:00,69.68937225419728
2011-04-06 07:00:00,114.54169702190305
2011-11-12 00:00:00,64.6220864173841
2012-10-17 17:00:00,877.8142949407013
2012-04-12 12:00:00,231.80288091261738
2011-08-12 02:00:00,28.96961141736541
2012-01-16 06:00:00,5.466251624852035
2011-08-08 12:00:00,196.13204213971525
2012-02-06 15:00:00,177.49222282978693
2011-03-14 17:00:00,249.11812854938472
2012-04-11 09:00:00,304.98899218425817
2011-06-06 01:00:00,1.4583418501392558
2012-05-16 22:00:00,298.2644158606981
2012-02-04 23:00:00,79.17045840410012
2012-01-04 22:00:00,39.2077909084244
2011-02-06 22:00:00,84.23671492712211
2012-03-08 17:00:00,633.9980213200249
2012-10-02 01:00:00,13.606659407836496
2011-06-01 14:00:00,180.2763100390534
2012-10-12 00:00:00,56.121435128837945
2011-09-02 02:00:00,21.829145528104455
2012-07-12 16:00:00,472.1476648816167
2011-02-17 01:00:00,-7.858203026196499
2011-07-08 18:00:00,326.1037181191174
2012-06-15 22:00:00,298.5147837148656
2012-09-12 00:00:00,42.592330321580675
2011-05-17 23:00:00,45.74703237113285
2012-07-16 22:00:00,294.8347178561331
2012-05-19 20:00:00,300.3342292935306
2012-07-05 06:00:00,178.65352381414516
2012-11-18 07:00:00,46.67944215233887
2012-04-19 20:00:00,415.78883044964283
2011-05-05 01:00:00,-24.058091956453694
2012-03-18 07:00:00,41.64325571858215
2011-07-17 04:00:00,54.64849133558789
2012-01-18 20:00:00,174.65370569898326
2012-04-18 16:00:00,210.28097464825365
2012-12-17 05:00:00,-15.42818346184108
2012-08-13 20:00:00,451.80143367131245
2011-10-09 14:00:00,332.68237212490345
2011-03-02 13:00:00,117.17568524279426
2012-02-05 18:00:00,221.39575628449208
2012-03-04 19:00:00,160.63722910327067
2011-09-04 21:00:00,178.74754901166244
2011-09-13 12:00:00,190.8177028881446
2012-07-06 01:00:00,63.057787602568084
2011-11-10 02:00:00,-28.836697035456673
2012-11-07 21:00:00,125.16101538428656
2012-10-08 03:00:00,9.795081235696879
2011-11-03 20:00:00,208.9615402001057
2012-10-13 13:00:00,546.6509236066595
2012-04-14 00:00:00,127.30325951739695
2012-03-02 13:00:00,210.38092527534502
2011-12-15 07:00:00,238.20713593066463
2012-04-16 06:00:00,157.98630325982754
2012-06-04 18:00:00,840.395507430595
2011-01-17 18:00:00,96.0746850653392
2012-12-02 12:00:00,457.7191217113997
2012-09-01 21:00:00,145.8038692711917
2011-11-18 06:00:00,52.33492331081207
2012-01-07 21:00:00,188.05468724126473
2012-09-19 15:00:00,320.9454043203892
2012-06-18 18:00:00,683.7702805489118
2011-08-11 00:00:00,74.32478644768423
2011-05-06 08:00:00,443.69011050486876
2012-02-09 08:00:00,497.76887759615465
2012-08-19 07:00:00,84.84473483727399
2012-10-15 04:00:00,18.762028128116523
2011-08-14 14:00:00,338.3057471514231
2012-12-17 03:00:00,-45.5414038276831
2012-11-10 05:00:00,10.704678418438904
2012-04-05 13:00:00,245.3411772435714
2011-09-08 01:00:00,1.4859164064364911
2012-03-17 03:00:00,41.53532270880711
2012-07-15 18:00:00,321.0457439233689
2012-02-05 05:00:00,12.17238005551297
2012-01-17 14:00:00,134.27636566750124
2011-09-16 03:00:00,-16.620930976770545
2011-02-06 16:00:00,163.32423919850706
2012-08-06 12:00:00,280.24573054598187
2012-10-12 22:00:00,164.42108355679358
2011-06-13 15:00:00,178.616387255827
2012-06-14 16:00:00,448.4423417651545
2012-01-16 03:00:00,-0.9206154688083998
2011-04-11 09:00:00,143.85105328824005
2012-05-06 09:00:00,176.19006803723587
2011-01-12 15:00:00,30.434275251543355
2012-07-08 10:00:00,367.92107203630957
2012-11-19 12:00:00,222.1025410628996
2012-09-13 21:00:00,345.7062960684415
2012-02-18 09:00:00,132.3399485739315
2012-03-03 08:00:00,56.646447077006876
2012-05-07 23:00:00,122.31848492231734
2012-01-17 21:00:00,196.669987796606
2011-02-15 14:00:00,86.12296659164288
2011-12-17 05:00:00,3.094084189250424
2011-06-08 11:00:00,171.38070189143636
2011-03-02 20:00:00,90.9140197989322
2011-03-03 12:00:00,52.72786933256063
2011-06-03 12:00:00,271.28609034031797
2012-01-13 23:00:00,48.204649461902484
2011-07-09 20:00:00,285.7014617367564
2011-04-06 14:00:00,105.1388180861237
2012-01-16 16:00:00,194.4044679684989
2012-11-01 08:00:00,739.7304828566412
2012-04-13 02:00:00,-6.242562052387541
2011-12-04 23:00:00,40.85462099399344
2012-07-07 23:00:00,220.93655195913294
2011-09-15 20:00:00,245.51643058311308
2011-07-18 11:00:00,153.30051860995763
2012-03-12 10:00:00,99.02788032807638
2012-06-13 23:00:00,168.44241469291643
2011-01-19 08:00:00,177.49938965141953
2011-04-16 21:00:00,35.660684937787636
2012-03-02 14:00:00,197.02592834588106
2011-07-02 17:00:00,294.2958560521757
2012-03-17 13:00:00,500.9430679017051
2012-11-07 00:00:00,240.4238505691256
2011-06-16 16:00:00,308.2049742789477
2011-11-02 03:00:00,-32.17477616078854
2011-01-13 14:00:00,26.30421864213389
2011-10-13 18:00:00,288.94232712436826
2012-11-14 02:00:00,-32.3722607756131
2012-11-12 22:00:00,137.076341153103
2011-06-17 16:00:00,363.11493182578846
2011-12-10 11:00:00,220.89595621931065
2011-07-08 19:00:00,263.375232659004
2011-07-19 06:00:00,162.55483490925477
2012-02-03 15:00:00,195.19759968371199
2012-03-07 22:00:00,161.0333403013811
2012-10-03 10:00:00,180.25830801864214
2012-10-04 05:00:00,51.28835686565607
2012-12-12 05:00:00,-3.1256802581691687
2011-09-05 23:00:00,42.78522824849367
2011-03-06 21:00:00,-8.173233665787517
2012-09-06 14:00:00,226.64131903559328
2011-11-19 14:00:00,303.36858712308583
2011-12-08 14:00:00,106.66118049281083
2012-04-04 12:00:00,260.27799215363234
2011-07-10 02:00:00,134.3421864020661
2012-04-19 17:00:00,774.5078247119677
2012-09-14 05:00:00,39.80247962414883
2012-11-16 01:00:00,-7.976033986706774
2012-08-06 17:00:00,893.6497458281915
2012-02-17 04:00:00,-39.19337497332644
2012-03-08 01:00:00,4.556052245404942
2012-06-09 14:00:00,503.02930037982674
2012-06-03 02:00:00,119.68250626343064
2012-08-16 10:00:00,173.62267622208714
2011-10-13 05:00:00,4.230103229631958
2012-05-06 23:00:00,127.71088194983292
2011-06-15 19:00:00,445.4639022584525
2012-04-07 13:00:00,391.811875208728
2011-09-08 11:00:00,91.24962014414047
2012-04-08 02:00:00,84.264937591967
2012-07-13 12:00:00,335.4746646717957
2011-09-08 05:00:00,12.775412058431458
2011-03-05 13:00:00,172.79034353847263
2012-05-08 11:00:00,186.97976206067415
2011-04-17 20:00:00,170.47952995972904
2012-12-01 08:00:00,130.5963445831461
2012-01-02 02:00:00,37.27625370591807
2011-12-04 12:00:00,274.0274286069473
2012-11-12 19:00:00,391.6650627383123
2011-03-02 11:00:00,49.34720446379125
2011-08-10 19:00:00,432.02796404005966
2011-09-13 15:00:00,198.59353448114842
2011-09-16 11:00:00,163.7630267492256
2012-03-12 00:00:00,4.1788075820144215
2011-01-10 19:00:00,78.2939556351352
2011-10-18 13:00:00,228.31011081271492
2011-12-14 06:00:00,38.100016783323156
2011-03-02 00:00:00,-43.709939312193484
2012-08-01 01:00:00,36.800816811197215
2011-08-05 15:00:00,213.44804625829536
2012-02-16 03:00:00,-16.580559416899057
2012-11-01 18:00:00,705.2384880133052
2012-06-11 11:00:00,202.6677503269911
2012-12-14 18:00:00,465.6323619620285
2012-01-05 02:00:00,-19.075632132988794
2012-02-15 05:00:00,0.936216815242787
2012-03-18 14:00:00,371.22042137994424
2012-08-15 02:00:00,27.213815127723933
2011-06-19 22:00:00,180.32550726270242
2012-06-14 22:00:00,240.2943005675198
2011-06-06 16:00:00,310.7546772575213
2011-12-02 01:00:00,-42.12074224042421
2011-03-01 23:00:00,-13.268805758234308
2011-12-15 08:00:00,465.89805341088567
2012-04-19 03:00:00,-11.474451371327504
2011-02-02 12:00:00,22.446508022072024
2011-12-05 15:00:00,123.8261129254143
2012-07-14 09:00:00,280.9182312349705
2011-08-19 15:00:00,218.7791011969066
2011-08-10 21:00:00,231.40036120568482
2011-05-18 15:00:00,150.1319243051086
2012-01-09 17:00:00,131.2574982173924
2011-06-10 19:00:00,311.84813264106054
2011-02-05 12:00:00,38.30623098580222
2011-02-08 19:00:00,85.48462213569752
2011-03-15 13:00:00,61.87245018238461
2012-10-01 22:00:00,222.4256819929342
2011-02-16 23:00:00,38.466688489049076
2011-04-09 01:00:00,20.42831642256025
2012-01-08 02:00:00,108.11925205888741
2012-01-08 23:00:00,59.941079978552615
2011-09-13 16:00:00,318.75647059513426
2011-11-12 11:00:00,268.0888484351354
2012-07-17 20:00:00,487.7040127114898
2012-08-15 09:00:00,376.08255745641026
2012-05-15 16:00:00,359.2119622093075
2012-07-14 20:00:00,348.21881664361155
2012-02-03 06:00:00,69.43778259173614
2011-11-11 18:00:00,228.69265165932404
2012-12-10 06:00:00,88.35958596000926
2012-03-15 01:00:00,3.7827104970455707
2012-02-14 01:00:00,-13.542178619342266
2011-10-02 17:00:00,169.02632674870645
2011-05-07 16:00:00,316.7269538585774
2011-12-11 19:00:00,105.66841808497462
2011-02-18 06:00:00,43.9254148594246
2011-12-03 02:00:00,36.61211076547504
2012-09-12 07:00:00,598.7287623208497
2012-04-19 10:00:00,161.26891773947693
2011-07-15 06:00:00,127.95750714556218
2012-04-02 20:00:00,334.5000748252626
2011-04-06 23:00:00,42.137563379399104
2011-10-05 02:00:00,-13.637797995820705
2012-01-12 13:00:00,182.04364599708384
2011-10-01 06:00:00,45.56250356281797
2011-07-17 03:00:00,81.15552534049758
2012-09-01 06:00:00,81.99041194152807
2012-12-11 15:00:00,260.81379531163077
2012-07-05 02:00:00,53.71129990615644
2011-10-03 21:00:00,128.32495245793513
2012-10-14 05:00:00,27.853492973703105
2012-10-16 15:00:00,326.09937204030916
2012-06-18 05:00:00,17.566435100073274
2011-04-04 13:00:00,141.59583351214292
2011-06-18 20:00:00,215.6631471331806
2011-12-19 07:00:00,146.16751615366294
2012-03-13 03:00:00,-6.03724029427168
2011-10-18 07:00:00,349.26253489470116
2012-03-15 03:00:00,1.801792773174924
2011-08-18 22:00:00,151.04956381418557
2012-05-11 10:00:00,174.28385513124968
2011-04-04 12:00:00,140.71891101829686
2012-11-05 20:00:00,244.34599917447767
2012-12-19 12:00:00,205.4796491961557
2012-11-05 23:00:00,35.514501214852274
2011-12-05 12:00:00,105.25095622242587
2011-07-17 06:00:00,60.787553812706264
2012-11-07 06:00:00,103.1464391490874
2012-12-17 17:00:00,494.401587539501
2011-09-11 22:00:00,135.62278777505338
2011-03-10 01:00:00,10.672012268453788
2011-04-10 02:00:00,38.92315147420276
2012-10-16 20:00:00,455.1342808064872
2011-10-14 04:00:00,-1.18025763518434
2012-08-18 03:00:00,64.15582072258354
2011-02-15 16:00:00,95.36404009544432
2011-11-16 11:00:00,38.5488156024134
2011-11-03 02:00:00,-25.88886870205384
2011-07-13 22:00:00,165.5803293530642
2011-01-04 11:00:00,32.90672395419497
2011-06-15 16:00:00,350.2359867631094
2011-08-01 13:00:00,189.9144846378463
2011-02-08 00:00:00,-31.99417001245567
2012-06-05 20:00:00,434.64458604692186
2012-03-10 13:00:00,334.0228087032051
2011-07-03 20:00:00,160.54355785450562
2012-04-14 17:00:00,425.7684263947294
2011-03-13 22:00:00,46.2705876839603
2012-06-12 21:00:00,275.93822227256555
2012-09-09 14:00:00,555.8368246432465
2011-01-05 09:00:00,106.6201980020854
2011-10-18 14:00:00,186.36492174497715
2012-10-09 17:00:00,831.999865961523
2011-08-12 04:00:00,21.108948282776886
2011-12-04 10:00:00,193.44910149470368
2011-06-13 18:00:00,610.9880813831476
2011-04-07 10:00:00,63.393670465162025
2011-02-16 04:00:00,-28.69498740667317
2012-03-15 10:00:00,140.57639679845497
2011-11-02 22:00:00,90.38744311357316
2011-09-17 14:00:00,234.936189852636
2012-05-05 15:00:00,395.51875952225913
2012-08-07 07:00:00,558.9779762154924
2012-08-06 07:00:00,466.21096085306954
2012-08-17 13:00:00,341.09193767663896
2011-06-14 08:00:00,508.6187157825002
2011-12-02 04:00:00,-59.11664880310197
2011-09-19 18:00:00,551.1866677847281
2011-06-07 02:00:00,4.565490785146153
2012-06-08 04:00:00,12.287991794240792
2012-06-01 23:00:00,79.86585261811479
2012-02-19 12:00:00,233.2979076763538
2011-01-17 14:00:00,91.01333003485937
2011-10-10 11:00:00,247.99143392555587
2011-11-02 15:00:00,184.60947833793173
2011-05-11 00:00:00,36.24348308987733
2012-06-02 19:00:00,491.50109696681125
2012-01-16 17:00:00,210.60424848319855
2011-08-11 09:00:00,223.24975031026483
2012-09-13 22:00:00,264.39349350022144
2011-12-09 05:00:00,-39.73820744264957
2012-01-06 09:00:00,238.04224396832893
2011-01-19 20:00:00,75.82714675790149
2011-02-06 04:00:00,14.465192064157467
2012-09-10 21:00:00,307.6325124725314
2012-08-11 14:00:00,411.42417268161796
2012-05-12 18:00:00,511.5860092769344
2011-10-15 16:00:00,374.64429314952093
2011-01-17 17:00:00,79.6167810023434
2012-09-13 18:00:00,865.2021051620195
2011-02-16 03:00:00,-25.311324786306805
2012-07-12 07:00:00,552.6689579901292
2012-09-14 23:00:00,200.4531689677042
2012-02-17 05:00:00,-21.792192217357595
2011-01-13 22:00:00,5.924812481990209
2011-06-09 03:00:00,14.538573493635933
2012-01-18 18:00:00,384.40999006736394
2012-11-06 08:00:00,600.412463814343
2012-10-09 07:00:00,378.2383529899008
2011-12-07 11:00:00,10.361148570759848
2012-03-12 23:00:00,68.18533882030329
2012-04-01 22:00:00,119.04321420127016
